,PCTPOV017_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Heart disease_Lower 95% CI,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI
1656,-1.2354704369265965,-1.2170385851764305,-1.2463422740801888,-1.1437478045032399,0.005727383637667712,-0.6776120957450855,-0.5795979141728236,0.10998503906942236,0.0003821974954885106,0.16194660006556705
1657,-1.0324642799303394,-0.6056234836802633,-0.5231966558424733,-0.6740730374673187,-1.4329913861445946,-0.8318597643082497,-1.0087546414658315,-1.1377420106058858,-1.1517139329029495,-1.3245693294035066
1658,0.4900818975415874,1.5578453369984842,1.5676374142796206,1.5177425420336468,0.9440222334956656,1.1733599270128825,1.101265934391456,0.8229719245981695,0.7684462844277803,0.8226203464962671
1659,-0.40088956927531794,0.24095127223750695,0.27855174698629953,0.24962067103665941,0.13083336361873413,0.13218816421152552,0.09990023737443829,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
1660,-0.9422393212653365,-0.4802050013220744,-0.5231966558424733,-0.45489147951722236,-0.30703756631499807,-0.7547359300266681,-0.6868870959960757,-0.4247551250771378,-0.575665867703731,-0.3335587097574572
1661,0.4675256578753367,0.3663697545956958,0.3257134177409339,0.4218347522831641,1.0691282134767315,0.6720550041825998,0.7078722677061986,0.4664784818337963,0.384414240961634,0.4922834732809171
1662,0.1742945422140769,0.1939193413531868,0.10562562088597578,0.29658814774025216,1.0065752234861984,0.13218816421152552,0.45753084345194445,0.8229719245981695,0.7684462844277803,0.9877887831039414
1663,-0.4685582882740704,0.3350151340061483,0.3728750884955671,0.29658814774025216,0.005727383637667712,-0.17630717291480286,-0.2219673080953174,0.10998503906942236,0.19239821922856082,-0.003221836542107218
1664,0.10662582321532442,0.9621075457970893,0.9073740237147486,1.016756123861997,1.8197640933631287,0.7491788384641815,0.8509245101372005,1.3577120887447305,1.344494349626999,1.3181256563192914
1665,0.08406958354907373,0.7269478913754864,0.7030067837780031,0.7349512636404448,0.6938102735335328,0.1707500813523164,0.20718941919768977,0.28823176045160936,0.19239821922856082,0.32711503667324204
1666,1.2231596866947374,0.7739798222598078,0.813050682205481,0.7192954380725806,0.8814692435051316,0.24787391563389813,0.20718941919768977,0.8229719245981695,0.7684462844277803,0.8226203464962671
1667,1.0088754098653554,1.3226856825768811,1.3161085035882407,1.345528460787142,2.0074230633347288,1.44329334699842,1.5661857222922129,1.5359588101269166,1.344494349626999,1.4832940929269656
1668,-0.16404905277968468,0.41340168548001593,0.3414339746591442,0.4688022289867557,0.4435983135713999,-0.022059504351638667,0.06413717676668716,0.10998503906942236,0.0003821974954885106,0.16194660006556705
1669,0.8735379718678508,1.27565375169256,1.3161085035882407,1.2359376818120946,1.3818931634293972,1.2890456784352557,1.1727920556069569,1.1794653673625428,1.152478327893926,1.1529572197116171
1670,-0.7392331642690795,-0.041240313068416086,-0.13018273288719262,0.014783287518698809,0.13083336361873413,-0.17630717291480286,-0.00738894444881382,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
1671,1.1103784883634835,1.1659125796291459,1.221785162078973,1.1106910772691816,0.9440222334956656,1.250483761294465,1.1370289949992056,1.3577120887447305,1.536510371360072,1.1529572197116171
1672,1.7645094386847564,1.855714232599181,1.913489666480267,1.7995474022551992,1.1942341934577974,1.6746648498431653,1.530422661684463,1.3577120887447305,1.536510371360072,1.3181256563192914
1673,0.5577506165403399,0.6485613399016189,0.6401245561051584,0.6879837869368531,0.8814692435051316,0.6334930870418083,0.672109207098448,0.6447252032159826,0.7684462844277803,0.6574519098885914
1674,-1.0550205195965905,-1.938194858736013,-1.8751645508086379,-1.989162385167898,-1.3704383961540618,-1.0632312671529958,-1.1160438232890828,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
1675,0.7382005338703462,0.868043684028448,0.8287712391236924,0.9071653448869496,1.2567871834483313,0.9034265070273457,1.0655028737837047,0.8229719245981695,0.7684462844277803,0.8226203464962671
1676,-1.2580266765928472,-0.6056234836802633,-0.5389172127606836,-0.6584172118994545,-1.4329913861445946,-0.6390501786042947,-0.7584132172115767,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
1677,-0.874570602266584,-0.041240313068416086,-0.06730050521434681,-0.03218418918489287,-0.6198025162676638,-0.6776120957450855,-0.6511240353883252,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
1678,1.0088754098653554,0.8366890634389016,0.8759329098783268,0.8132303914797651,1.8823170833536629,1.1347980098720916,1.101265934391456,1.3577120887447305,1.536510371360072,1.3181256563192914
1679,1.505112682522872,1.259976441397786,1.3318290605064522,1.2202818562442304,1.694658113382063,2.6001508612221502,2.4960252980937296,2.4271924170378507,2.496590480025437,2.30913627596534
1680,0.1968507818803276,0.8366890634389016,0.8602123529601153,0.8132303914797651,0.38104532358086696,-0.09918333863322042,-0.15044118687981642,-0.2465084036949516,-0.19163382423758465,-0.3335587097574572
1681,0.027678984383446806,0.2566285825322807,0.2628311900680881,0.24962067103665941,-0.24448457632446458,-0.3691167586187579,-0.43654567174182096,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
1682,0.647975575205343,0.4761109266591098,0.40431620233199,0.5157697056903485,1.694658113382063,0.5563692527602265,0.672109207098448,1.1794653673625428,1.152478327893926,1.3181256563192914
1683,0.6028630958728413,0.14688741046886666,0.1685078485588216,0.10871824092588327,-0.7449084962487302,-0.13774525577401198,-0.25773036870306787,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
1684,1.5840595213547501,1.1032033384500508,1.1589029344061283,1.0480677749977256,1.0691282134767315,1.636102932702375,1.458896540468962,1.5359588101269166,1.536510371360072,1.3181256563192914
1685,-1.4610328335891043,-0.6369781042698096,-0.586078883515318,-0.6740730374673187,-1.9959682960593934,-1.4102885214201148,-1.5452005505820907,-2.02897561751682,-1.9197780198352414,-1.985243075834206
1686,0.4562475380422115,0.30366051341660194,0.2628311900680881,0.3278997988759796,0.19338635360926706,0.05506432992994308,0.1356632979821888,-0.2465084036949516,-0.3836498459706578,-0.16839027314978222
1687,-0.4121676891084435,-0.29207727778479275,-0.31882941590572667,-0.2826773982707177,-0.18193158633393164,-0.3691167586187579,-0.36501955052632,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
1688,1.14421284786286,0.24095127223750695,0.2628311900680881,0.20265319433306772,0.8189162535145986,1.1733599270128825,1.0655028737837047,1.3577120887447305,1.344494349626999,1.3181256563192914
1689,-0.40088956927531794,-0.3861411395534341,-0.4603144281696275,-0.31398904940644623,-0.4946965362865974,-0.9475455157306231,-0.7941762778193272,-0.4247551250771378,-0.575665867703731,-0.3335587097574572
1690,-0.5136707676065718,-1.1543293439973368,-1.1677394894891326,-1.1280919789353756,-0.5572495262771303,-0.7547359300266681,-0.615360974780574,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
1691,-0.547505127105948,-0.6840100351541308,-0.7590050096156417,-0.6114497351958628,0.13083336361873413,-0.6776120957450855,-0.615360974780574,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
1692,0.6705318148715937,-0.08827224395273622,-0.13018273288719262,-0.04784001475275713,1.4444461534199302,0.9419884241681366,1.101265934391456,1.7142055315091045,1.7285263930931445,1.8136309661423158
1693,-1.483589073255355,-0.6996873454489047,-0.6961227819427959,-0.7210405141709104,-1.2453324161729953,-0.9475455157306231,-1.0087546414658315,-1.1377420106058858,-1.1517139329029495,-1.3245693294035066
1694,-0.4347239287746942,0.585852098722525,0.5300806576776793,0.6723279613689889,0.7563632635240657,0.36355966705627146,0.5290569646674455,0.8229719245981695,0.7684462844277803,0.8226203464962671
1695,-0.35577708994281654,-0.8878150689861863,-0.916210578797754,-0.8462871187138233,-0.1193785963433987,-0.5233644271819221,-0.5080717929573226,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
1696,2.6216465460022853,1.902746163483501,1.882048552643845,1.8934823556623837,2.1325290433157944,1.8289125184063302,2.031105510192971,1.1794653673625428,1.152478327893926,1.3181256563192914
1697,0.2757976207122052,0.4604336163643372,0.35715453157735566,0.5001138801224843,0.6938102735335328,0.44068350133785317,0.6005830858829464,0.10998503906942236,0.0003821974954885106,0.16194660006556705
1698,-1.2580266765928472,-1.3267797572398456,-1.3406656155894565,-1.284650234614016,-0.9325674662203296,-1.4488504385609058,-1.4379113687588385,-1.1377420106058858,-1.1517139329029495,-1.1594008927958315
1699,-0.8858487220997097,-0.5429142425011694,-0.5231966558424733,-0.56448225849227,-0.18193158633393164,-0.6390501786042947,-0.6511240353883252,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
1700,1.4712783230234963,0.6015294090172987,0.6715656699415802,0.5627371823939402,0.6938102735335328,2.3302174412366137,2.2456838738394755,1.8924522528912906,1.9205424148262185,1.8136309661423158
1701,1.505112682522872,0.8523663737336754,0.9388151375511715,0.7506070892083091,1.3818931634293972,0.8648645898865549,0.7793983889216995,1.1794653673625428,1.152478327893926,1.1529572197116171
1702,-0.8181800031009572,0.11553278987931918,0.074184507049554,0.15568571762947495,-0.30703756631499807,-0.5233644271819221,-0.43654567174182096,-0.6030018464593248,-0.7676818894368042,-0.49872714636513227
1703,0.8735379718678508,1.1659125796291459,1.2060646051607617,1.1263469028370459,0.5687042935524658,0.8263026727457633,0.7793983889216995,0.28823176045160936,0.19239821922856082,0.16194660006556705
1704,0.18557266204720205,-0.009885692478868589,0.074184507049554,-0.0948074914563488,-1.620650356116194,-0.2534310071963846,-0.5080717929573226,-1.1377420106058858,-0.9596979111698765,-1.1594008927958315
1705,0.7494786537034713,0.6328840296068451,0.7187273406962146,0.5940488335296688,-0.4946965362865974,0.5178073356194356,0.35024166162869236,0.10998503906942236,0.0003821974954885106,-0.003221836542107218
1706,-0.9422393212653365,0.2879832031218282,0.23139007623166627,0.34355562444384385,-0.4321435462960645,-0.2148690900555937,-0.11467812627206593,-0.6030018464593248,-0.7676818894368042,-0.6638955829728073
1707,1.1667690875291106,1.259976441397786,1.284667389751818,1.2359376818120946,0.8814692435051316,1.1733599270128825,1.1370289949992056,0.6447252032159826,0.7684462844277803,0.6574519098885914
1708,-0.0963803337809326,0.6642386501963926,0.6558451130233688,0.6566721358011246,-0.6198025162676638,-0.5233644271819221,-0.615360974780574,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
1709,-0.9647955609315872,-2.2360637543367097,-2.28389903068213,-2.192688117550131,-0.9951204562108625,-1.4102885214201148,-1.3306221869355865,-0.6030018464593248,-0.7676818894368042,-0.6638955829728073
1710,-1.0662986394297158,-0.33910920866911287,-0.38171164357857135,-0.2826773982707177,-0.8074614862392632,-1.178917018575369,-1.1518068838968334,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
1711,0.647975575205343,0.6642386501963926,0.6715656699415802,0.6723279613689889,0.6938102735335328,0.13218816421152552,0.09990023737443829,0.28823176045160936,0.384414240961634,0.32711503667324204
1712,0.1517383025478258,0.35069244430092206,0.4357573161684118,0.2652764966045237,-0.24448457632446458,0.13218816421152552,-0.00738894444881382,-0.6030018464593248,-0.575665867703731,-0.6638955829728073
1713,-1.4384765939228534,-0.8251058278070924,-0.8690489080431196,-0.7993196420102305,-1.3704383961540618,-1.4102885214201148,-1.4379113687588385,-1.4942354533702589,-1.535745976369096,-1.4897377660111815
1714,0.14046018271470068,0.6172067193120725,0.6401245561051584,0.6253604846653962,0.5687042935524658,0.36355966705627146,0.38600472223644283,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
1715,-0.7053988047697033,-0.08827224395273622,-0.14590328980540296,-0.03218418918489287,-0.4946965362865974,-1.0246693500122048,-0.9729915808580802,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
1716,-0.7843456436015811,-0.05691762336318983,-0.09874161905076972,-0.016528363617028603,-0.6198025162676638,-0.4462405929003396,-0.3292564899185695,-1.1377420106058858,-1.1517139329029495,-0.9942324561881566
1717,1.9336812361816373,1.0561714075657307,1.143182377487917,0.9854444727262697,0.5687042935524658,1.9831601869694937,1.8880532677619692,1.3577120887447305,1.536510371360072,1.3181256563192914
1718,0.772034893369722,1.150235269334372,1.1274618205697056,1.1576585539727744,0.6312572835429998,0.5178073356194356,0.6005830858829464,0.28823176045160936,0.19239821922856082,0.16194660006556705
1719,1.6855625998528785,-0.11962686454228372,-0.1616238467236144,-0.0948074914563488,0.0682803736282012,1.05767417559051,1.1370289949992056,1.7142055315091045,1.7285263930931445,1.6484625295346413
1720,0.18557266204720205,1.0875260281552783,1.0803001498150724,1.0793794261334542,1.2567871834483313,0.9419884241681366,0.9939767525682037,0.4664784818337963,0.384414240961634,0.4922834732809171
1721,-0.5362270072728225,-0.041240313068416086,0.011302279376709317,-0.0948074914563488,-0.8074614862392632,-0.17630717291480286,-0.25773036870306787,-0.6030018464593248,-0.575665867703731,-0.6638955829728073
1722,-0.2204396519453116,0.20959665164796057,0.15278729164061014,0.24962067103665941,-0.1193785963433987,-0.29199292433717544,-0.15044118687981642,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
1723,2.2607467113422732,1.4324268546402952,1.4890346296885644,1.3768401119228706,1.1942341934577974,1.8674744355471202,1.709237964723216,1.7142055315091045,1.7285263930931445,1.6484625295346413
1724,0.6254193355390923,1.1659125796291459,1.1274618205697056,1.1733143795406376,0.8814692435051316,0.6334930870418083,0.7078722677061986,0.28823176045160936,0.19239821922856082,0.32711503667324204
1725,-0.6715644452703272,-0.041240313068416086,-0.09874161905076972,-0.016528363617028603,-0.4321435462960645,-0.6390501786042947,-0.5438348535650731,-0.6030018464593248,-0.575665867703731,-0.49872714636513227
1726,-0.5249488874396974,-0.8564604483966399,-0.8533283511249081,-0.8619429442816876,-0.1193785963433987,-0.5619263443227129,-0.43654567174182096,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
1727,-0.5249488874396974,-0.16665879542660386,-0.1930649605600373,-0.1417749681599416,0.0682803736282012,-0.5619263443227129,-0.5080717929573226,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
1728,0.444969418209086,1.27565375169256,1.253226275915396,1.2985609840835506,0.9440222334956656,0.8263026727457633,0.8866875707449516,0.28823176045160936,0.19239821922856082,0.16194660006556705
1729,0.8171473727022238,0.35069244430092206,0.3257134177409339,0.39052310114743555,0.7563632635240657,0.5563692527602265,0.6005830858829464,0.6447252032159826,0.7684462844277803,0.6574519098885914
1730,0.33218821987783215,-0.40181844984820675,-0.4917555420060504,-0.31398904940644623,1.0065752234861984,0.36355966705627146,0.672109207098448,1.0012186459803565,0.9604623061608535,1.1529572197116171
1731,-0.4121676891084435,-0.8721377586914125,-0.806166680370275,-0.9245662465531436,-0.9951204562108625,-0.6776120957450855,-0.7226501566038261,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
1732,0.6141412157059668,0.14688741046886666,0.23139007623166627,0.07740658979015475,-0.4321435462960645,0.05506432992994308,-0.0789150656643148,-0.6030018464593248,-0.3836498459706578,-0.6638955829728073
1733,2.6442027856685364,1.5578453369984842,1.4890346296885644,1.6273333210086955,0.7563632635240657,2.7158366126445235,2.7463667223479837,2.2489456956556646,2.3045744582923646,2.30913627596534
1734,-0.35577708994281654,0.5701747884277513,0.49863954384125647,0.5940488335296688,-0.18193158633393164,-0.6004882614635039,-0.5795979141728236,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
1735,0.09534770338219888,0.8210117531441279,0.7658890114508478,0.8445420426154936,0.8814692435051316,0.36355966705627146,0.45753084345194445,0.4664784818337963,0.384414240961634,0.4922834732809171
1736,0.35474445954408285,1.3226856825768811,1.3161085035882407,1.329872635219278,0.5061513035619328,0.36355966705627146,0.38600472223644283,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
1737,0.6028630958728413,1.667586509061898,1.7405635403799442,1.596021669872967,0.8189162535145986,1.4047314298576286,1.2800812374302089,0.8229719245981695,0.7684462844277803,0.6574519098885914
